403	2	639	470	2
167	329	171	339	7
96	267	100	277	10
182	327	187	338	23
89	291	93	301	34
1029	594	1052	655	7
964	526	981	568	8
821	596	909	658	1
514	503	563	549	4
370	672	432	719	5
964	526	981	568	9
1029	594	1052	655	21
788	468	830	502	22
256	332	285	365	1
111	374	134	399	3
160	280	176	304	15
245	260	259	279	21
255	374	285	411	4
159	314	177	343	6
112	422	133	449	9
246	293	258	314	17
358	239	402	282	1
262	65	334	243	6
256	372	284	412	1
157	315	176	343	22
245	293	258	314	27
269	311	279	340	30
115	137	503	473	1
161	175	174	194	28
83	117	90	129	44
184	127	199	143	47
822	596	911	660	1
371	677	431	719	6
511	503	562	548	10
791	466	829	504	20
1028	590	1053	653	22
860	495	894	542	25
822	596	911	660	1
371	677	431	719	6
511	503	562	548	10
791	466	829	504	20
1028	590	1053	653	22
860	495	894	542	25
103	200	485	477	1
822	596	911	660	1
371	677	431	719	6
511	503	562	548	10
791	466	829	504	20
1028	590	1053	653	22
860	495	894	542	25
73	6	587	472	1
238	141	622	473	1
822	596	911	660	1
371	677	431	719	6
511	503	562	548	10
791	466	829	504	20
1028	590	1053	653	22
860	495	894	542	25
