124	345	162	399	64
181	311	211	364	80
189	270	209	295	110
317	433	359	476	22
45	223	133	293	2
171	298	185	326	22
183	349	208	408	30
121	388	161	449	70
127	305	155	331	85
191	307	204	333	102
396	619	520	718	79
548	479	600	527	102
409	488	504	532	107
611	487	660	532	115
542	408	576	429	116
822	444	859	472	117
583	557	675	656	119
737	524	758	566	121
801	430	825	459	125
396	619	520	718	78
548	479	600	527	102
409	488	504	532	107
611	487	660	532	115
542	408	576	429	116
822	444	859	472	117
583	557	675	656	119
737	524	758	566	121
801	430	825	459	125
396	619	520	718	78
548	479	600	527	102
409	488	504	532	107
611	487	660	532	115
542	408	576	429	116
822	444	859	472	117
583	557	675	656	119
737	524	758	566	121
801	430	825	459	125
