311	312	350	350	45
223	234	231	243	47
171	254	185	271	64
256	309	267	342	88
197	234	204	242	110
1	232	264	479	11
168	287	184	306	70
999	563	1119	633	73
545	458	592	491	79
591	419	620	440	102
825	558	850	629	104
498	435	553	457	107
956	532	1039	587	109
724	535	750	602	111
999	563	1119	633	72
545	458	593	491	78
591	419	620	440	102
825	558	850	629	104
498	435	553	457	107
956	532	1039	587	109
724	535	750	602	111
238	74	382	472	1
234	76	386	362	6
999	563	1119	633	72
545	458	593	491	78
591	419	620	440	102
825	558	850	629	104
498	435	553	457	107
956	532	1039	587	109
724	535	750	602	111
