163	269	182	293	64
193	254	206	273	80
289	376	299	399	88
195	241	205	252	110
326	369	367	422	38
353	410	399	449	43
354	405	399	449	62
159	305	180	330	70
1131	652	1277	719	1
611	501	664	564	74
516	486	580	528	79
581	431	617	459	102
930	676	952	719	104
471	447	540	475	107
1046	590	1180	675	109
761	624	797	717	111
1131	652	1277	719	1
611	501	664	564	73
516	486	580	528	78
581	431	617	459	102
930	676	952	719	104
471	447	540	475	107
1046	590	1179	675	109
761	624	797	717	111
223	48	374	473	1
1131	652	1277	719	1
611	501	664	564	73
516	486	580	528	78
581	431	617	459	102
930	676	952	719	104
471	447	540	475	107
1046	590	1179	675	109
761	624	797	717	111
