939	523	1024	578	24
761	405	789	422	28
828	448	873	481	33
869	475	930	511	37
902	493	980	539	42
788	418	818	442	44
804	431	847	458	46
919	443	958	465	47
257	249	273	266	3
245	233	257	244	40
237	225	246	234	45
257	280	272	299	32
5	5	637	479	1
258	280	272	301	45
391	222	400	239	66
959	528	1028	580	34
683	412	723	451	36
874	473	926	514	51
832	448	872	481	52
911	494	973	542	69
959	528	1028	580	34
683	412	723	451	36
874	473	926	514	51
832	448	872	481	52
908	495	975	541	69
320	66	456	442	1
959	528	1028	580	34
683	412	723	451	36
874	473	926	514	51
832	448	872	481	52
908	495	975	541	69
