442	161	639	475	2
169	303	174	313	7
98	254	103	264	10
183	303	188	315	23
188	302	193	313	28
934	552	953	599	7
900	509	914	540	8
789	569	868	616	1
548	478	585	512	4
478	550	536	608	5
901	509	914	541	9
934	552	952	599	21
245	316	272	342	1
147	306	168	338	9
244	355	273	385	4
169	299	183	319	6
147	345	169	381	9
357	237	403	281	1
270	55	349	268	6
29	77	580	475	1
245	355	272	386	1
167	298	182	320	22
136	92	552	479	1
955	274	986	294	1
1005	278	1040	301	4
269	181	286	201	8
787	567	868	617	1
473	552	535	608	6
544	479	583	513	10
768	458	799	487	20
930	544	951	597	22
787	567	868	617	1
473	552	535	608	6
544	479	583	513	10
768	458	799	487	20
930	544	951	597	22
104	193	508	477	1
787	567	868	617	1
473	552	535	608	6
544	479	583	513	10
768	458	799	487	20
930	544	951	597	22
13	163	441	476	1
240	140	616	474	1
787	567	868	617	1
473	552	535	608	6
544	479	583	513	10
768	458	799	487	20
930	544	951	597	22
