90	323	130	357	45
320	363	354	410	102
48	362	109	415	104
307	344	330	377	113
288	325	313	359	126
342	394	389	449	128
167	582	349	663	116
928	519	1006	573	151
293	517	420	572	155
1099	628	1244	719	156
618	440	657	477	159
568	436	601	462	160
1029	580	1132	655	162
982	552	1062	610	164
167	582	349	663	116
928	519	1006	573	151
293	517	420	572	155
1099	628	1244	719	156
618	440	657	477	159
568	436	601	462	160
1029	580	1132	655	162
982	552	1062	610	164
248	134	638	478	5
167	582	349	663	116
928	519	1006	573	151
293	517	420	572	155
1099	628	1244	719	156
618	440	657	477	159
568	436	601	462	160
1029	580	1132	655	162
982	552	1062	610	164
