300	163	406	281	1
94	185	166	288	9
142	179	175	283	15
183	193	236	283	23
394	183	458	280	24
0	396	51	449	45
341	404	381	449	126
300	345	352	416	137
147	298	166	325	144
158	332	185	398	152
1089	643	1219	719	151
0	632	162	719	155
504	531	597	636	159
480	473	535	520	160
977	552	1132	669	169
541	437	579	468	170
849	489	868	540	171
541	393	576	414	173
934	524	1034	599	174
1089	643	1219	719	151
0	632	162	719	155
504	531	597	636	159
480	473	535	520	160
977	552	1132	669	169
541	437	579	468	170
849	489	868	540	171
541	393	576	414	173
934	524	1034	599	174
234	146	588	476	5
1089	643	1219	719	151
0	632	162	719	155
504	531	597	636	159
480	473	535	520	160
977	552	1132	669	169
541	437	579	468	170
849	489	868	540	171
541	393	576	414	173
934	524	1034	599	174
