226	100	554	478	2
262	234	265	241	16
71	362	78	379	34
269	247	274	257	35
228	252	233	261	36
321	173	331	190	55
780	428	810	450	24
315	329	358	386	21
314	370	358	435	17
358	239	402	283	1
305	41	459	451	9
21	6	553	477	1
315	369	356	435	38
80	99	467	476	1
117	200	127	217	63
108	200	124	220	75
1010	589	1143	696	20
773	421	809	448	34
670	390	695	412	36
193	533	218	605	46
1010	589	1143	696	20
773	421	809	448	34
670	390	695	412	36
193	533	218	605	46
255	133	632	474	1
1010	589	1143	696	20
773	421	809	448	34
670	390	695	412	36
193	533	218	605	46
