555	506	564	525	1
657	476	666	493	3
326	438	335	456	9
557	460	565	479	12
172	281	177	291	7
101	244	105	253	10
173	255	177	264	24
771	545	847	586	1
565	462	594	489	4
525	505	566	544	5
1172	548	1279	594	18
241	305	264	324	1
163	282	177	302	9
367	305	399	327	10
176	255	186	269	15
241	344	263	365	4
175	288	186	303	6
162	317	176	340	9
365	343	399	369	12
315	39	384	237	6
287	48	346	237	7
234	73	276	228	9
239	343	264	366	1
365	342	399	369	17
190	130	562	475	1
997	268	1026	287	4
288	156	302	173	6
231	186	250	207	13
771	545	846	585	1
520	504	567	543	6
562	463	594	489	10
1170	548	1279	591	15
771	545	846	585	1
520	504	567	543	6
562	463	594	489	10
1170	548	1279	591	15
771	545	846	585	1
520	504	567	543	6
562	463	594	489	10
1170	548	1279	591	15
145	206	443	479	1
771	545	846	585	1
520	504	567	543	6
562	463	594	489	10
1170	548	1279	591	15
41	159	410	477	1
180	154	539	477	1
771	545	846	585	1
520	504	567	543	6
562	463	594	489	10
1170	548	1279	591	15
