563	468	573	485	1
647	445	655	460	3
334	419	343	437	9
558	435	567	452	12
175	260	180	269	7
103	232	107	241	10
762	525	832	559	1
1196	516	1279	554	2
469	556	530	618	3
579	447	604	470	4
550	478	579	507	5
238	292	260	310	1
372	287	399	307	2
146	312	165	342	3
181	248	188	257	14
144	350	165	385	1
371	323	399	345	2
237	329	260	349	4
170	300	181	317	9
208	32	379	274	2
236	329	261	350	1
372	323	399	345	2
984	256	1013	274	4
262	339	294	362	6
259	140	271	155	6
760	525	835	561	1
1201	519	1276	553	2
467	559	528	616	3
544	479	578	508	6
577	447	601	468	10
760	525	835	561	1
1201	519	1275	553	2
467	559	528	616	3
544	479	578	508	6
577	447	601	468	10
760	525	835	561	1
1201	519	1276	553	2
467	559	528	616	3
544	479	578	508	6
577	447	601	468	10
108	202	452	479	1
760	525	835	561	1
1201	519	1275	553	2
467	559	528	617	3
544	479	578	508	6
577	447	601	468	10
4	208	281	479	1
185	154	536	475	1
760	525	835	561	1
1201	519	1276	553	2
467	559	528	616	3
544	479	578	508	6
577	447	601	468	10
