767	466	781	506	15
261	253	277	271	40
245	236	261	252	45
261	285	277	305	39
225	255	233	264	40
335	385	383	438	46
27	104	612	474	1
218	281	241	321	22
293	331	321	366	45
336	385	381	442	52
263	286	276	306	60
247	266	261	283	62
1185	683	1266	719	1
1074	615	1217	708	51
941	529	1030	589	52
578	416	606	435	59
843	454	887	491	72
794	427	834	453	73
1185	683	1266	719	1
1074	615	1217	708	51
941	529	1030	589	52
579	416	606	435	59
843	454	887	491	71
794	427	834	453	72
202	54	357	473	1
1185	683	1266	719	1
1074	615	1217	708	51
941	529	1030	589	52
579	416	606	435	59
843	454	887	491	71
794	427	834	453	72
