173	130	185	152	244
117	202	177	286	9
178	189	203	246	16
202	180	262	285	23
403	165	481	282	24
321	186	362	283	25
285	164	330	283	26
0	388	61	449	45
286	324	319	369	60
330	395	374	449	126
152	300	167	321	144
1061	627	1204	719	151
0	622	194	719	155
519	516	606	613	159
491	472	540	514	160
968	545	1112	654	169
547	436	581	463	170
848	488	866	537	171
542	394	575	414	173
924	519	1021	593	174
1061	627	1204	719	151
0	622	194	719	155
518	516	606	613	159
490	471	541	514	160
968	545	1112	654	169
547	436	581	463	170
848	488	866	537	171
542	394	575	414	173
924	519	1022	594	174
249	143	607	475	5
1061	627	1204	719	151
0	622	194	719	155
518	516	606	613	159
490	471	541	514	160
968	545	1112	654	169
547	436	581	463	170
848	488	866	537	171
542	394	575	414	173
924	519	1022	594	174
