558	174	573	192	206
131	203	189	287	9
177	188	211	264	16
0	385	66	449	45
282	319	314	361	60
327	391	373	449	126
297	339	345	403	137
152	294	169	319	144
1050	621	1196	717	151
0	619	206	719	155
527	510	609	600	159
496	468	546	511	160
962	543	1103	649	169
550	435	582	460	170
848	489	865	535	171
543	394	576	414	173
921	516	1018	590	174
1050	621	1196	717	151
0	619	206	719	155
527	510	609	600	159
496	468	546	511	160
962	543	1103	649	169
550	435	582	460	170
848	489	865	535	171
543	394	576	414	173
920	515	1019	592	174
246	146	601	476	5
1050	621	1196	717	151
0	619	206	719	155
527	510	609	600	159
496	468	546	511	160
962	543	1103	649	169
550	435	582	460	170
848	489	865	535	171
543	394	576	414	173
920	515	1019	592	174
