752	455	764	488	15
280	277	306	305	3
245	235	257	247	45
314	316	349	351	60
337	343	388	396	63
188	219	194	227	64
339	386	387	445	17
256	279	271	296	39
314	354	350	394	46
0	25	639	478	1
216	272	237	310	22
338	386	386	448	38
283	317	306	346	45
313	354	349	399	52
258	278	270	297	60
245	264	258	278	62
1009	568	1114	638	51
904	502	978	554	52
1083	615	1234	712	69
826	444	864	475	72
785	421	823	445	73
634	391	653	409	74
1009	568	1114	638	51
904	502	978	554	52
1082	615	1235	712	69
826	444	864	475	71
785	421	823	445	72
634	391	653	409	73
209	52	366	471	1
1009	568	1114	638	51
904	502	978	554	52
1082	615	1235	712	69
826	444	864	475	71
785	421	823	445	72
634	391	653	409	73
