875	581	906	662	15
733	454	746	487	19
358	362	399	399	3
294	290	320	320	40
262	254	284	276	45
183	231	192	242	64
227	295	267	357	80
326	327	365	372	81
0	10	639	474	1
227	330	263	403	22
163	293	180	318	40
293	327	319	362	60
264	289	284	311	62
326	368	363	420	67
732	529	849	648	36
527	467	575	509	59
944	524	1021	579	72
848	460	908	499	73
630	403	657	436	74
1048	585	1168	671	77
1157	651	1269	719	78
587	416	613	436	79
876	582	906	660	80
732	529	849	648	36
527	467	575	509	59
944	524	1021	579	71
848	460	908	499	72
630	403	658	436	73
1047	585	1168	671	76
1156	651	1270	719	77
587	416	613	436	78
876	582	906	660	79
44	10	315	475	5
732	529	849	648	36
527	467	575	509	59
944	524	1021	579	71
848	460	908	499	72
630	403	658	436	73
1047	585	1168	671	76
1156	651	1270	719	77
587	416	613	436	78
876	582	906	660	79
