302	301	343	341	45
172	252	185	268	64
253	305	264	338	88
155	242	174	252	95
197	232	204	240	110
0	225	265	479	11
305	344	344	388	62
170	285	185	304	70
984	553	1095	620	73
550	453	596	486	79
593	416	622	438	102
814	544	839	614	104
503	432	553	453	107
943	524	1022	577	109
719	525	744	588	111
984	553	1095	620	72
550	453	596	486	78
593	416	622	438	102
814	544	839	614	104
503	432	553	453	107
943	524	1022	577	109
719	525	744	588	111
238	75	383	475	1
233	76	387	363	6
984	553	1095	620	72
550	453	596	486	78
593	416	622	438	102
814	544	839	614	104
503	432	553	453	107
943	524	1022	577	109
719	525	744	588	111
