371	2	639	477	2
1256	567	1279	632	14
266	258	283	277	3
314	313	350	357	21
248	237	261	250	40
224	222	232	230	47
265	291	282	313	32
223	251	232	259	40
345	36	462	371	2
261	50	368	347	6
25	46	615	473	1
213	262	230	290	22
265	293	282	314	45
282	313	308	342	52
1005	566	1118	643	34
688	419	733	464	36
911	499	981	547	51
851	464	902	502	52
957	529	1037	585	69
1005	566	1118	643	34
911	499	981	547	51
851	464	902	502	52
955	529	1039	585	69
1005	566	1118	643	34
911	499	981	547	51
851	464	902	502	52
955	529	1039	585	69
