51	349	105	394	45
4	410	55	449	104
328	380	364	429	113
302	351	335	395	126
167	283	180	301	144
13	655	174	719	116
970	560	1076	632	151
164	559	336	632	155
587	465	638	517	159
540	450	578	482	160
1149	658	1253	719	162
1048	607	1167	690	164
911	508	1016	585	169
574	420	604	444	170
840	482	856	523	171
13	655	174	719	116
969	560	1076	632	151
164	559	336	632	155
587	465	638	517	159
540	450	578	482	160
1149	658	1253	719	162
1048	607	1167	690	164
911	508	1016	585	169
574	420	604	444	170
840	482	856	523	171
243	150	602	476	5
13	655	174	719	116
969	560	1076	632	151
164	559	336	632	155
587	465	638	517	159
540	450	578	482	160
1149	658	1253	719	162
1048	607	1167	690	164
911	508	1016	585	169
574	420	604	444	170
840	482	856	523	171
