340	167	420	263	1
91	174	194	265	2
203	180	265	265	14
295	187	340	263	24
229	184	257	263	33
309	354	355	416	60
122	325	151	367	144
400	522	482	587	160
509	459	558	500	170
863	497	883	553	171
526	396	565	420	173
997	565	1139	670	174
1091	617	1268	719	178
400	522	482	587	160
509	459	558	500	170
863	497	883	553	171
526	396	565	420	173
998	566	1139	670	174
1091	617	1268	719	178
400	522	482	587	160
509	459	558	500	170
863	497	883	553	171
526	396	565	420	173
998	566	1139	670	174
1091	617	1268	719	178
