116	5	292	401	4
326	366	355	416	30
131	292	157	314	45
118	314	148	339	104
264	295	280	317	126
286	324	313	353	128
348	398	386	449	129
387	503	472	542	116
1117	637	1232	718	125
1037	587	1142	664	146
972	552	1065	615	149
849	469	897	509	151
413	464	504	505	155
920	519	998	570	156
637	414	660	435	159
387	503	472	542	116
1117	637	1232	718	125
1037	587	1142	664	146
972	552	1065	615	149
849	469	897	509	151
413	464	504	505	155
920	519	998	570	156
637	414	660	435	159
81	10	524	478	5
387	503	472	542	116
1117	637	1232	718	125
1037	587	1142	664	146
972	552	1065	615	149
849	469	897	509	151
413	464	504	505	155
920	519	998	570	156
637	414	660	435	159
