569	448	577	463	1
643	428	652	445	3
760	517	828	549	1
1154	508	1230	543	2
503	525	548	571	3
584	442	607	461	4
558	468	585	495	5
237	288	259	305	1
359	282	386	300	2
156	291	172	318	3
155	329	172	357	1
358	317	384	337	2
238	325	258	342	4
277	259	314	297	1
237	323	260	343	1
359	318	384	337	2
339	321	355	339	4
928	244	959	260	1
758	517	828	550	1
1157	508	1228	542	2
500	525	548	571	3
758	517	828	550	1
1157	508	1228	542	2
500	525	548	571	3
758	517	828	550	1
1157	508	1228	542	2
500	525	548	571	3
758	517	828	550	1
1157	508	1228	542	2
500	525	548	571	3
758	517	828	550	1
1157	508	1228	542	2
500	525	548	571	3
