790	488	809	539	15
302	298	327	324	3
269	262	287	282	40
226	228	234	235	47
186	224	193	232	64
221	238	226	251	77
301	335	328	367	4
269	295	288	318	39
249	271	268	290	52
185	251	193	262	66
220	293	244	339	22
300	333	324	372	27
176	269	186	283	40
312	358	351	407	45
271	296	287	319	60
252	273	266	289	62
706	471	778	543	36
1006	572	1124	651	52
568	428	599	452	59
866	471	919	512	72
809	436	852	465	73
635	397	656	418	74
919	504	987	555	77
964	536	1049	597	78
597	401	620	419	79
791	487	809	538	80
706	471	778	543	36
1006	572	1124	651	52
568	428	599	452	59
866	471	919	512	71
809	436	852	465	72
635	397	656	418	73
919	504	987	555	76
964	536	1049	597	77
597	401	620	419	78
791	487	809	538	79
199	53	359	470	1
706	471	778	543	36
1006	572	1124	651	52
568	428	599	452	59
866	471	919	512	71
809	436	852	465	72
635	397	656	418	73
919	504	987	555	76
964	536	1049	597	77
597	401	620	419	78
791	487	809	538	79
