284	12	639	474	2
252	273	257	284	16
267	294	272	305	35
215	298	220	310	36
218	289	223	300	55
219	385	225	399	68
527	134	547	168	10
1106	515	1127	563	14
841	458	887	490	24
1177	508	1279	556	32
784	420	815	444	33
1109	516	1125	563	35
814	440	860	466	37
244	234	256	246	3
364	282	399	307	35
363	319	399	345	23
1	146	38	164	4
373	318	398	349	1
369	317	399	346	43
244	263	253	278	45
136	115	493	476	1
843	454	888	490	34
676	398	709	427	36
1177	505	1279	559	48
785	420	813	445	52
843	454	888	490	34
677	397	709	427	36
1177	505	1279	559	48
785	420	813	445	52
233	6	497	472	1
843	454	888	490	34
677	397	709	427	36
1177	505	1279	559	48
785	420	813	445	52
